60181.013825	2241601594.000	   8.159	8049
60181.013848	2241601594.000	  14.954	8049
60181.013860	2241601594.000	  13.514	8049
60181.013872	2241601594.000	   6.052	8049
60181.013883	2241601594.000	  13.455	8049
60181.013906	2241601593.000	  12.486	8049
60181.013918	2241601593.000	  14.486	8049
60181.013929	2241601593.000	  19.480	8049
60181.013941	2241601593.000	  11.182	8049
60181.013953	2241601593.000	  12.411	8049
60181.013964	2241601593.000	  10.452	8049
60181.013976	2241601593.000	  15.062	8049
60181.013987	2241601593.000	  13.680	8049
60181.013999	2241601593.000	   8.923	8049
60181.014010	2241601593.000	  13.787	8049
60181.014034	2241601592.000	   8.534	8049
60181.014045	2241601592.000	  15.780	8049
60181.014057	2241601592.000	   7.346	8049
60181.014068	2241601592.000	  12.845	8049
60181.014080	2241601592.000	   7.118	8049
60181.014091	2241601591.000	  11.600	8049
60181.014103	2241601592.000	   6.638	8049
60181.014115	2241601591.000	  18.458	8049
60181.014126	2241601591.000	   5.999	8049
60181.014138	2241601591.000	  12.931	8049
60181.014149	2241601591.000	  17.489	8049
60181.014161	2241601591.000	  19.811	8049
60181.014172	2241601591.000	  16.151	8049
60181.014184	2241601591.000	   9.433	8049
60181.014196	2241601590.000	  11.871	8049
60181.014207	2241601591.000	  10.942	8049
60181.014219	2241601590.000	   6.888	8049
60181.014230	2241601590.000	  26.328	8049
60181.014242	2241601590.000	  19.960	8049
60181.014253	2241601590.000	  19.744	8049
60181.014265	2241601590.000	   8.791	8049
60181.014277	2241601589.000	   9.917	8049
60181.014300	2241601589.000	  22.818	8049
60181.014311	2241601589.000	  14.678	8049
60181.014323	2241601589.000	   8.646	8049
60181.014334	2241601589.000	   9.935	8049
60181.014346	2241601589.000	  14.362	8049
60181.014358	2241601589.000	  13.103	8049
60181.014369	2241601589.000	   8.332	8049
60181.014381	2241601588.000	   9.746	8049
60181.014392	2241601588.000	  10.754	8049
60181.014404	2241601588.000	  18.363	8049
60181.014416	2241601588.000	   9.059	8049
60181.014427	2241601588.000	   8.285	8049
60181.014439	2241601588.000	  14.245	8049
60181.014450	2241601588.000	  10.837	8049
60181.014462	2241601588.000	  10.470	8049
60181.014473	2241601587.000	  10.306	8049
60181.014485	2241601588.000	  10.921	8049
60181.014497	2241601587.000	   8.787	8049
60181.014508	2241601587.000	   7.551	8049
60181.014531	2241601587.000	  11.800	8049
60181.014543	2241601587.000	   6.875	8049
60181.014554	2241601587.000	   7.064	8049
60181.014578	2241601587.000	  15.691	8049
60181.014589	2241601586.000	  12.694	8049
60181.014601	2241601586.000	   7.289	8049
60181.014612	2241601586.000	   5.966	8049
60181.014624	2241601586.000	  13.940	8049
60181.014635	2241601586.000	  10.774	8049
60181.014647	2241601586.000	  13.060	8049
60181.014659	2241601586.000	   7.056	8049
60181.014670	2241601586.000	   9.218	8049
